action
[4, 6, 0, 10, 1, 11, 0, 9, 0, 8, 19, 7, 1507]
[4, 6, 0, 10, 1, 11, 0, 9, 230, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 295, 8, 19, 7, 0]
[4, 6, 0, 10, 0, 11, 0, 9, 20, 8, 19, 7, 2605]
[4, 6, 0, 10, 1, 11, 0, 9, 0, 8, 27, 7, 1006]
[4, 6, 0, 10, 1, 11, 3867, 9, 31, 8, 19, 7, 3884]
[4, 6, 5445, 10, 1, 11, 4276, 9, 18, 8, 27, 7, 0]
[4, 6, 0, 10, 5445, 11, 4276, 9, 18, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 0, 8, 19, 7, 1882]
[4, 6, 0, 10, 1046, 11, 1034, 9, 337, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 18, 8, 27, 7, 1470]
[4, 6, 0, 10, 1, 11, 0, 9, 753, 8, 19, 7, 0]
[4, 6, 0, 10, 0, 11, 0, 9, 31, 8, 19, 7, 780]
[4, 6, 0, 10, 584, 11, 573, 9, 190, 8, 19, 7, 0]
[4, 6, 0, 10, 2801, 11, 3808, 9, 1784, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 674]
[4, 6, 2805, 10, 1, 11, 0, 9, 120, 8, 19, 7, 1932]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 27, 7, 2612]
[4, 6, 5450, 10, 1, 11, 3616, 9, 81, 8, 19, 7, 3918]
[4, 6, 0, 10, 2769, 11, 2559, 9, 358, 8, 27, 7, 2508]
[4, 6, 0, 10, 329, 11, 326, 9, 319, 8, 27, 7, 1533]
[4, 6, 0, 10, 329, 11, 326, 9, 319, 8, 27, 7, 1530]
[4, 6, 0, 10, 329, 11, 326, 9, 319, 8, 19, 7, 1319]
[4, 6, 0, 10, 329, 11, 326, 9, 319, 8, 19, 7, 3709]
[4, 6, 0, 10, 329, 11, 326, 9, 319, 8, 19, 7, 0]
[4, 6, 0, 10, 831, 11, 853, 9, 810, 8, 19, 7, 4316]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 19, 7, 3912]
[4, 6, 0, 10, 1, 11, 0, 9, 120, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 124, 8, 19, 7, 808]
[4, 6, 0, 10, 1, 11, 0, 9, 18, 8, 19, 7, 1524]
[4, 6, 0, 10, 1, 11, 0, 9, 0, 8, 19, 7, 4073]
[4, 6, 0, 10, 0, 11, 0, 9, 275, 8, 19, 7, 735]
[4, 6, 0, 10, 825, 11, 794, 9, 265, 8, 19, 7, 932]
[4, 6, 0, 10, 0, 11, 0, 9, 0, 8, 27, 7, 0]
[4, 6, 0, 10, 1616, 11, 1473, 9, 740, 8, 27, 7, 2608]
[4, 6, 0, 10, 1616, 11, 1473, 9, 740, 8, 27, 7, 2608]
[4, 6, 0, 10, 1053, 11, 0, 9, 190, 8, 27, 7, 1471]
[4, 6, 0, 10, 1616, 11, 1473, 9, 740, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 3861, 9, 143, 8, 19, 7, 4923]
[4, 6, 2807, 10, 1, 11, 2527, 9, 265, 8, 19, 7, 0]
[4, 6, 0, 10, 2807, 11, 2527, 9, 265, 8, 27, 7, 1193]
[4, 6, 0, 10, 1, 11, 0, 9, 81, 8, 19, 7, 1451]
[4, 6, 0, 10, 1, 11, 0, 9, 143, 8, 19, 7, 849]
[4, 6, 0, 10, 872, 11, 865, 9, 81, 8, 27, 7, 1998]
[4, 6, 0, 10, 872, 11, 865, 9, 81, 8, 19, 7, 4581]
[4, 6, 0, 10, 1, 11, 0, 9, 0, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 1317]
[4, 6, 0, 10, 1, 11, 0, 9, 2676, 8, 19, 7, 1005]
[4, 6, 0, 10, 5455, 11, 3937, 9, 3743, 8, 19, 7, 0]
[4, 6, 1621, 10, 1, 11, 1445, 9, 336, 8, 19, 7, 0]
[4, 6, 0, 10, 1622, 11, 1443, 9, 1438, 8, 19, 7, 0]
[4, 6, 5456, 10, 1, 11, 3579, 9, 81, 8, 19, 7, 1536]
[4, 6, 0, 10, 5456, 11, 3579, 9, 81, 8, 19, 7, 1920]
[4, 6, 0, 10, 1, 11, 0, 9, 69, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 69, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 275, 8, 19, 7, 0]
[4, 6, 0, 10, 0, 11, 0, 9, 0, 8, 19, 7, 1869]
[4, 6, 0, 10, 2808, 11, 2624, 9, 69, 8, 19, 7, 962]
[4, 6, 0, 10, 1, 11, 0, 9, 650, 8, 19, 7, 1933]
[4, 6, 5461, 10, 5460, 11, 3838, 9, 31, 8, 19, 7, 674]
[4, 6, 5461, 10, 5460, 11, 3838, 9, 31, 8, 82, 7, 1139]
[4, 6, 0, 10, 2295, 11, 1898, 9, 956, 8, 19, 7, 806]
[4, 6, 0, 10, 2295, 11, 1898, 9, 956, 8, 19, 7, 0]
[4, 6, 5462, 10, 1, 11, 3591, 9, 265, 8, 19, 7, 0]
[4, 6, 0, 10, 5462, 11, 3591, 9, 265, 8, 27, 7, 0]
[4, 6, 2275, 10, 1, 11, 1778, 9, 1, 8, 27, 7, 946]
[4, 6, 0, 10, 2275, 11, 1778, 9, 1, 8, 27, 7, 1027]
[4, 6, 0, 10, 0, 11, 0, 9, 0, 8, 19, 7, 0]
[4, 6, 0, 10, 2276, 11, 2179, 9, 1785, 8, 19, 7, 0]
[4, 6, 0, 10, 2276, 11, 2179, 9, 1785, 8, 19, 7, 0]
[4, 6, 0, 10, 2276, 11, 2179, 9, 1785, 8, 19, 7, 1028]
[4, 6, 0, 10, 2276, 11, 2179, 9, 1785, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 2565]
[4, 6, 0, 10, 5164, 11, 3878, 9, 69, 8, 27, 7, 0]
[4, 6, 0, 10, 5467, 11, 3817, 9, 4543, 8, 19, 7, 0]
[4, 6, 1623, 10, 1, 11, 1439, 9, 1477, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 19, 7, 904]
[4, 6, 0, 10, 1, 11, 0, 9, 0, 8, 19, 7, 0]
[4, 6, 2810, 10, 1, 11, 3429, 9, 2455, 8, 27, 7, 1219]
[4, 6, 0, 10, 2810, 11, 3429, 9, 2455, 8, 19, 7, 1534]
[4, 6, 0, 10, 2810, 11, 0, 9, 69, 8, 19, 7, 2486]
[4, 6, 0, 10, 2277, 11, 1798, 9, 190, 8, 19, 7, 0]
[4, 6, 1624, 10, 1, 11, 1433, 9, 1522, 8, 19, 7, 1036]
[4, 6, 5469, 10, 1624, 11, 1433, 9, 1522, 8, 19, 7, 2565]
[4, 6, 5469, 10, 1624, 11, 1433, 9, 1522, 8, 82, 7, 2560]
[4, 6, 0, 10, 1, 11, 0, 9, 0, 8, 19, 7, 4968]
[4, 6, 2814, 10, 1, 11, 3969, 9, 1460, 8, 19, 7, 1011]
[4, 6, 0, 10, 1362, 11, 3814, 9, 3968, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 3867, 9, 31, 8, 19, 7, 1935]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 19, 7, 3908]
[4, 6, 5473, 10, 1, 11, 3810, 9, 1442, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 196, 8, 19, 7, 1145]
[4, 6, 1625, 10, 1, 11, 2129, 9, 758, 8, 19, 7, 0]
[4, 6, 0, 10, 1625, 11, 2129, 9, 758, 8, 19, 7, 0]
[4, 6, 0, 10, 1625, 11, 0, 9, 0, 8, 27, 7, 0]
[4, 6, 0, 10, 1625, 11, 2129, 9, 758, 8, 27, 7, 0]
[4, 6, 5475, 10, 1, 11, 3600, 9, 31, 8, 19, 7, 0]
[4, 6, 0, 10, 5475, 11, 3600, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 18, 8, 19, 7, 2566]
[4, 6, 0, 10, 2280, 11, 2132, 9, 1895, 8, 19, 7, 0]
[4, 6, 0, 10, 2280, 11, 2132, 9, 1895, 8, 19, 7, 3699]
[4, 6, 0, 10, 0, 11, 0, 9, 748, 8, 19, 7, 1191]
[4, 6, 0, 10, 0, 11, 0, 9, 265, 8, 19, 7, 1003]
[4, 6, 0, 10, 2280, 11, 2132, 9, 1895, 8, 19, 7, 1228]
[4, 6, 0, 10, 2280, 11, 2132, 9, 1895, 8, 19, 7, 693]
[4, 6, 0, 10, 2817, 11, 2524, 9, 2458, 8, 27, 7, 0]
[4, 6, 0, 10, 5476, 11, 3471, 9, 124, 8, 19, 7, 756]
[4, 6, 0, 10, 5476, 11, 3471, 9, 124, 8, 19, 7, 757]
[4, 6, 0, 10, 1, 11, 0, 9, 18, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 69, 8, 19, 7, 1468]
[4, 6, 0, 10, 1, 11, 2444, 9, 31, 8, 19, 7, 3919]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 19, 7, 851]
[4, 6, 0, 10, 5478, 11, 2444, 9, 31, 8, 27, 7, 1027]
[4, 6, 1358, 10, 1, 11, 1435, 9, 1511, 8, 19, 7, 1519]
[4, 6, 0, 10, 1358, 11, 1435, 9, 1511, 8, 19, 7, 942]
[4, 6, 0, 10, 1358, 11, 1435, 9, 1511, 8, 19, 7, 1006]
[4, 6, 0, 10, 1358, 11, 1435, 9, 1511, 8, 19, 7, 962]
[4, 6, 0, 10, 1, 11, 0, 9, 1864, 8, 27, 7, 1487]
[4, 6, 2281, 10, 1, 11, 1774, 9, 1854, 8, 19, 7, 2626]
[4, 6, 0, 10, 1, 11, 0, 9, 305, 8, 19, 7, 1456]
[4, 6, 0, 10, 1, 11, 3433, 9, 1, 8, 27, 7, 34]
[4, 6, 0, 10, 1, 11, 0, 9, 219, 8, 27, 7, 0]
[4, 6, 0, 10, 2282, 11, 2447, 9, 649, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 780]
[4, 6, 0, 10, 2283, 2901, 11, 4962, 9, 1, 8, 27, 7, 578]
[4, 6, 2819, 10, 1, 11, 2684, 9, 1783, 8, 19, 7, 0]
[4, 6, 1626, 10, 1, 11, 1532, 9, 1126, 8, 19, 7, 0]
[4, 6, 0, 10, 2819, 11, 2684, 9, 1783, 8, 19, 7, 3918]
[4, 6, 0, 10, 1626, 11, 1532, 9, 1126, 8, 19, 7, 0]
[4, 6, 0, 10, 2283, 11, 1468, 9, 1, 8, 27, 7, 1013]
[4, 6, 2283, 10, 1, 11, 1468, 9, 1, 8, 27, 7, 4849]
[4, 6, 0, 10, 2283, 2901, 11, 4962, 9, 1, 8, 27, 7, 578]
[4, 6, 0, 10, 2819, 11, 2684, 9, 1783, 8, 19, 7, 0]
[4, 6, 0, 10, 1626, 11, 1532, 9, 1126, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 1040]
[4, 6, 0, 10, 1, 11, 0, 9, 0, 8, 19, 7, 2184]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 1491]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 1454]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 19, 7, 1855]
[4, 6, 0, 10, 0, 11, 0, 9, 1442, 8, 27, 7, 1938]
[4, 6, 0, 10, 0, 11, 0, 9, 0, 8, 19, 7, 863]
[4, 6, 0, 10, 0, 11, 0, 9, 18, 8, 19, 7, 1466]
[4, 6, 0, 10, 0, 11, 0, 9, 18, 8, 19, 7, 548]
[4, 6, 0, 10, 5163, 11, 3877, 9, 81, 8, 19, 7, 4849]
[4, 6, 0, 10, 5163, 11, 3877, 9, 81, 8, 27, 7, 0]
[4, 6, 0, 10, 5192, 11, 4552, 9, 31, 8, 19, 7, 0]
[4, 6, 0, 10, 1352, 11, 1230, 9, 31, 8, 19, 7, 0]
[4, 6, 0, 10, 0, 11, 0, 9, 758, 8, 19, 7, 2483]
[4, 6, 0, 10, 0, 11, 0, 9, 265, 8, 19, 7, 0]
[4, 6, 0, 10, 1352, 11, 1230, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 0, 11, 0, 9, 31, 8, 19, 7, 866]
[4, 6, 0, 10, 0, 11, 0, 9, 135, 8, 19, 7, 779]
[4, 6, 0, 10, 0, 11, 0, 9, 225, 8, 27, 7, 811]
[4, 6, 0, 10, 0, 11, 0, 9, 0, 8, 19, 7, 1903]
[4, 6, 2820, 10, 1, 11, 3939, 9, 4544, 8, 19, 7, 2661]
[4, 6, 0, 10, 1, 11, 0, 9, 135, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 19, 7, 1451]
[4, 6, 0, 10, 1, 11, 0, 9, 3835, 8, 19, 7, 1934]
[4, 6, 983, 10, 1, 11, 919, 9, 846, 8, 19, 7, 0]
[4, 6, 0, 10, 983, 11, 919, 9, 846, 8, 19, 7, 2570]
[4, 6, 0, 10, 983, 11, 919, 9, 846, 8, 19, 7, 1010]
[4, 6, 0, 10, 983, 11, 919, 9, 846, 8, 19, 7, 1943]
[4, 6, 5485, 10, 1, 11, 3615, 9, 18, 8, 27, 7, 758]
[4, 6, 0, 10, 984, 11, 922, 9, 31, 8, 19, 7, 4907]
[4, 6, 0, 10, 984, 11, 922, 9, 31, 8, 19, 7, 20]
[4, 6, 0, 10, 984, 11, 922, 9, 31, 8, 19, 7, 20]
[4, 6, 0, 10, 0, 11, 0, 9, 1318, 8, 27, 7, 905]
[4, 6, 2825, 10, 1, 11, 2464, 9, 1, 8, 19, 7, 2655]
[4, 6, 0, 10, 2825, 11, 2464, 9, 1, 8, 27, 7, 3910]
[4, 6, 0, 10, 1045, 11, 1001, 9, 734, 8, 27, 7, 1520]
[4, 6, 0, 10, 1045, 11, 1001, 9, 734, 8, 27, 7, 756]
[4, 6, 0, 10, 0, 11, 0, 9, 31, 8, 27, 7, 236]
[4, 6, 0, 10, 5121, 11, 3611, 9, 226, 8, 27, 7, 359]
[4, 6, 0, 10, 5120, 11, 4283, 9, 31, 8, 27, 7, 2603]
[4, 6, 0, 10, 0, 11, 0, 9, 18, 8, 19, 7, 1867]
[4, 6, 0, 10, 5487, 11, 3621, 9, 81, 8, 19, 7, 1193]
[4, 6, 0, 10, 5133, 11, 3845, 9, 18, 8, 27, 7, 1520]
[4, 6, 0, 10, 0, 11, 0, 9, 0, 8, 19, 7, 0]
[4, 6, 5488, 10, 1, 11, 3866, 9, 2667, 8, 19, 7, 0]
[4, 6, 5489, 10, 1, 11, 3593, 9, 275, 8, 19, 7, 3731]
[4, 6, 5490, 10, 1, 11, 3633, 9, 177, 8, 19, 7, 1486]
[4, 6, 0, 10, 1633, 11, 0, 9, 0, 8, 27, 7, 932]
[4, 6, 0, 10, 0, 11, 0, 9, 0, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 27, 7, 1494]
[4, 6, 0, 10, 1, 11, 3855, 9, 31, 8, 27, 7, 1903]
[4, 6, 0, 10, 5140, 11, 3592, 9, 124, 8, 19, 7, 2615]
[4, 6, 5491, 10, 1, 11, 3409, 9, 1, 8, 27, 7, 2566]
[4, 6, 0, 10, 0, 11, 0, 9, 1, 8, 27, 7, 236]
[4, 6, 0, 10, 1, 11, 1514, 9, 31, 8, 27, 7, 2013]
[4, 6, 5492, 10, 1, 11, 3568, 9, 748, 8, 27, 7, 811]
[4, 6, 0, 10, 984, 11, 922, 9, 31, 8, 19, 7, 2508]
[4, 6, 0, 10, 0, 11, 0, 9, 81, 8, 27, 7, 2602]
[4, 6, 5493, 10, 1, 11, 3629, 9, 3825, 8, 27, 7, 0]
[4, 6, 0, 10, 5493, 11, 3629, 9, 3825, 8, 27, 7, 0]
[4, 6, 0, 10, 0, 11, 3580, 9, 31, 8, 27, 7, 2643]
[4, 6, 0, 10, 0, 11, 0, 9, 31, 8, 27, 7, 2562]
[4, 6, 0, 10, 5179, 11, 3843, 9, 572, 8, 19, 7, 1192]
[4, 6, 0, 10, 1628, 11, 1232, 9, 69, 8, 19, 7, 2662]
[4, 6, 0, 10, 1628, 11, 1232, 9, 69, 8, 19, 7, 958]
[4, 6, 0, 10, 5483, 11, 3840, 9, 225, 8, 19, 7, 905]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 19, 7, 3917]
[4, 6, 0, 10, 5179, 11, 3843, 9, 572, 8, 19, 7, 0]
[4, 6, 0, 10, 1628, 11, 1232, 9, 69, 8, 27, 7, 1027]
[4, 6, 0, 10, 0, 11, 0, 9, 0, 8, 19, 7, 0]
[4, 6, 0, 10, 5483, 11, 3840, 9, 225, 8, 19, 7, 0]
[4, 6, 0, 10, 5197, 11, 3473, 9, 135, 8, 27, 7, 4594]
[4, 6, 5494, 10, 1, 11, 3466, 9, 31, 8, 27, 7, 1010]
[4, 6, 5495, 10, 1, 11, 2534, 9, 124, 8, 27, 7, 2597]
[4, 6, 0, 10, 2818, 11, 2577, 9, 69, 8, 27, 7, 617]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 27, 7, 1004]
[4, 6, 0, 10, 0, 11, 0, 9, 226, 8, 27, 7, 866]
[4, 6, 0, 10, 5209, 11, 3868, 9, 31, 8, 27, 7, 4949]
[4, 6, 0, 10, 0, 11, 3468, 9, 31, 8, 27, 7, 4098]
[4, 6, 0, 10, 5484, 11, 3607, 9, 31, 8, 27, 7, 869]
[4, 6, 0, 10, 5210, 11, 1777, 9, 31, 8, 19, 7, 1235]
[4, 6, 0, 10, 5214, 11, 3932, 9, 286, 8, 19, 7, 1147]
[4, 6, 0, 10, 0, 11, 0, 9, 81, 8, 19, 7, 4915]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 27, 7, 866]
[4, 6, 0, 10, 5444, 11, 3972, 9, 226, 8, 19, 7, 0]
[4, 6, 0, 10, 5446, 11, 3436, 9, 1033, 8, 19, 7, 658]
[4, 6, 0, 10, 5448, 11, 3620, 9, 81, 8, 19, 7, 0]
[4, 6, 0, 10, 5448, 11, 3620, 9, 81, 8, 27, 7, 0]
[4, 6, 0, 10, 984, 11, 922, 9, 31, 8, 19, 7, 1010]
[4, 6, 0, 10, 0, 11, 3425, 9, 124, 8, 27, 7, 0]
[4, 6, 0, 10, 0, 11, 3444, 9, 124, 8, 27, 7, 1145]
[4, 6, 0, 10, 0, 11, 0, 9, 31, 8, 27, 7, 4675]
[4, 6, 0, 10, 0, 11, 0, 9, 135, 8, 19, 7, 3684]
[4, 6, 0, 10, 0, 11, 0, 9, 81, 8, 19, 7, 4286]
[4, 6, 0, 10, 1, 11, 0, 9, 81, 8, 19, 7, 0]
[4, 6, 5496, 10, 1, 11, 2461, 9, 31, 8, 27, 7, 4292]
[4, 6, 0, 10, 2275, 11, 1778, 9, 1, 8, 27, 7, 1144]
[4, 6, 0, 10, 0, 11, 0, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 0, 11, 0, 9, 748, 8, 27, 7, 2640]
[4, 6, 0, 10, 1, 11, 0, 9, 0, 8, 19, 7, 1280]
[4, 6, 0, 10, 5471, 11, 3423, 9, 753, 8, 27, 7, 0]
[4, 6, 0, 10, 5471, 11, 3423, 9, 753, 8, 19, 7, 0]
[4, 6, 0, 10, 0, 11, 0, 9, 18, 8, 27, 7, 4942]
[4, 6, 0, 10, 5474, 11, 4275, 9, 31, 8, 27, 7, 851]
[4, 6, 0, 10, 2818, 11, 2577, 9, 69, 8, 19, 7, 3727]
[4, 6, 5497, 10, 1, 11, 4946, 9, 3943, 8, 27, 7, 4905]
[4, 6, 0, 10, 5497, 11, 4946, 9, 3943, 8, 27, 7, 0]
[4, 6, 0, 10, 5477, 11, 3460, 9, 177, 8, 27, 7, 780]
[4, 6, 0, 10, 2827, 11, 2553, 9, 31, 8, 27, 7, 1519]
[4, 6, 0, 10, 5480, 11, 2449, 9, 31, 8, 27, 7, 359]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 27, 7, 2599]
[4, 6, 0, 10, 5481, 11, 3414, 9, 31, 8, 27, 7, 1993]
[4, 6, 0, 10, 1, 11, 0, 9, 1430, 8, 27, 7, 1869]
[4, 6, 0, 10, 5482, 11, 4932, 9, 81, 8, 19, 7, 1468]
[4, 6, 0, 10, 0, 11, 0, 9, 124, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 81, 8, 27, 7, 1954]
[4, 6, 0, 10, 0, 11, 0, 9, 4927, 8, 19, 7, 1192]
[4, 6, 0, 10, 5486, 11, 3827, 9, 275, 8, 27, 7, 851]
[4, 6, 0, 10, 0, 11, 0, 9, 135, 8, 27, 7, 2643]
[4, 6, 5498, 10, 1, 11, 4278, 9, 3819, 8, 19, 7, 0]
[4, 6, 0, 10, 5498, 11, 4278, 9, 3819, 8, 19, 7, 866]
[4, 6, 0, 10, 660, 11, 654, 9, 336, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 31, 8, 19, 7, 0]
[4, 6, 0, 10, 0, 11, 0, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 18, 8, 27, 7, 861]
[4, 6, 2827, 10, 1, 11, 2553, 9, 31, 8, 27, 7, 2641]
[4, 6, 0, 10, 0, 11, 3463, 9, 31, 8, 27, 7, 658]
[4, 6, 0, 10, 0, 11, 0, 9, 120, 8, 19, 7, 1489]
[4, 6, 0, 10, 0, 11, 0, 9, 226, 8, 19, 7, 607]
[4, 6, 0, 10, 5514, 11, 1793, 9, 124, 8, 27, 7, 236]
[4, 6, 0, 10, 5511, 11, 3422, 9, 135, 8, 27, 7, 0]
[4, 6, 0, 10, 5511, 11, 3422, 9, 135, 8, 19, 7, 0]
[4, 6, 0, 10, 0, 11, 0, 9, 31, 8, 27, 7, 1458]
[4, 6, 0, 10, 5518, 11, 3455, 9, 135, 8, 27, 7, 0]
[4, 6, 0, 10, 5518, 11, 3455, 9, 135, 8, 19, 7, 0]
[4, 6, 0, 10, 1, 11, 0, 9, 1, 8, 27, 7, 1462]
[4, 6, 0, 10, 2859, 11, 2452, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 2859, 11, 2452, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 2824, 11, 2587, 9, 18, 8, 27, 7, 0]
[4, 6, 0, 10, 2824, 11, 2587, 9, 18, 8, 27, 7, 0]
[4, 6, 0, 10, 2824, 11, 2587, 9, 18, 8, 19, 7, 0]
[4, 6, 0, 10, 5520, 11, 3831, 9, 18, 8, 19, 7, 576]
[4, 6, 0, 10, 2868, 11, 2471, 9, 18, 8, 19, 7, 657]
[4, 6, 0, 10, 0, 11, 0, 9, 18, 8, 19, 7, 2182]
[4, 6, 0, 10, 1, 11, 0, 9, 286, 8, 19, 7, 1463]
[4, 6, 0, 10, 2874, 11, 2499, 9, 31, 8, 19, 7, 1317]
[4, 6, 0, 10, 2874, 11, 2499, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 2874, 11, 2499, 9, 31, 8, 27, 7, 2664]
[4, 6, 0, 10, 1, 11, 0, 9, 177, 8, 27, 7, 1007]
[4, 6, 0, 10, 2877, 11, 2491, 9, 1786, 8, 27, 7, 2600]
[4, 6, 5499, 10, 1, 11, 3585, 9, 1960, 8, 27, 7, 2567]
[4, 6, 0, 10, 5538, 11, 3416, 9, 69, 8, 27, 7, 0]
[4, 6, 0, 10, 2891, 11, 2514, 9, 2163, 8, 19, 7, 548]
[4, 6, 0, 10, 0, 11, 0, 9, 31, 8, 27, 7, 1919]
[4, 6, 0, 10, 0, 11, 0, 9, 748, 8, 19, 7, 0]
[4, 6, 0, 10, 5500, 11, 3437, 9, 135, 8, 27, 7, 1015]
[4, 6, 0, 10, 1, 11, 3468, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 0, 11, 0, 9, 31, 8, 27, 7, 2097]
[4, 6, 0, 10, 1641, 11, 1434, 9, 650, 8, 27, 7, 1856]
[4, 6, 0, 10, 0, 11, 0, 9, 650, 8, 19, 7, 974]
[4, 6, 0, 10, 0, 11, 0, 9, 226, 8, 19, 7, 0]
[4, 6, 1054, 10, 1, 11, 1022, 9, 1019, 8, 19, 7, 2002]
[4, 6, 0, 10, 1054, 11, 1022, 9, 1019, 8, 19, 7, 0]
[4, 6, 0, 10, 1054, 11, 1022, 9, 1019, 8, 19, 7, 0]
[4, 6, 0, 10, 2828, 11, 2592, 9, 124, 8, 19, 7, 551]
[4, 6, 0, 10, 2242, 11, 1897, 9, 1000, 8, 27, 7, 2643]
[4, 6, 0, 10, 2825, 11, 2464, 9, 1, 8, 19, 7, 4902]
[4, 6, 0, 10, 1045, 11, 1001, 9, 734, 8, 27, 7, 2637]
[4, 6, 0, 10, 1045, 11, 1001, 9, 734, 8, 27, 7, 756]
[4, 6, 0, 10, 1045, 11, 1001, 9, 734, 8, 27, 7, 1469]
[4, 6, 0, 10, 5121, 11, 3611, 9, 226, 8, 27, 7, 359]
[4, 6, 0, 10, 2245, 11, 2130, 9, 1961, 8, 19, 7, 1944]
[4, 6, 0, 10, 5120, 11, 4283, 9, 31, 8, 27, 7, 2603]
[4, 6, 0, 10, 0, 11, 0, 9, 2161, 8, 19, 7, 212]
[4, 6, 0, 10, 5487, 11, 3621, 9, 81, 8, 19, 7, 851]
[4, 6, 0, 10, 5133, 11, 3845, 9, 18, 8, 27, 7, 1520]
[4, 6, 0, 10, 0, 11, 3434, 9, 31, 8, 27, 7, 0]
[4, 6, 0, 10, 2712, 11, 2445, 9, 1, 8, 27, 7, 946]
[4, 6, 0, 10, 5488, 11, 3866, 9, 2667, 8, 19, 7, 0]
[4, 6, 0, 10, 5489, 11, 3593, 9, 275, 8, 19, 7, 3731]
[4, 6, 0, 10, 5490, 11, 3633, 9, 177, 8, 19, 7, 1216]
[4, 6, 0, 10, 1633, 11, 1801, 9, 177, 8, 27, 7, 1492]
[4, 6, 0, 10, 5140, 11, 3592, 9, 124, 8, 19, 7, 4142]
[4, 6, 0, 10, 5491, 11, 3409, 9, 1, 8, 27, 7, 1912]
[4, 6, 0, 10, 5492, 11, 3568, 9, 748, 8, 27, 7, 811]
[4, 6, 0, 10, 2876, 11, 2521, 9, 1, 8, 27, 7, 0]
[4, 6, 0, 10, 0, 11, 0, 9, 859, 8, 27, 7, 1220]
[4, 6, 0, 10, 0, 11, 0, 9, 31, 8, 19, 7, 614]
[4, 6, 0, 10, 1628, 11, 1232, 9, 69, 8, 19, 7, 4907]
[4, 6, 0, 10, 1628, 11, 1232, 9, 69, 8, 19, 7, 1302]
[4, 6, 0, 10, 0, 11, 0, 9, 31, 8, 27, 7, 1137]
[4, 6, 0, 10, 5197, 11, 3473, 9, 135, 8, 27, 7, 2640]
[4, 6, 0, 10, 5494, 11, 3466, 9, 31, 8, 27, 7, 778]
[4, 6, 0, 10, 5495, 11, 2534, 9, 124, 8, 27, 7, 2597]
[4, 6, 0, 10, 5209, 11, 3868, 9, 31, 8, 27, 7, 2679]
[4, 6, 0, 10, 5484, 11, 3607, 9, 31, 8, 27, 7, 617]
[4, 6, 0, 10, 2268, 11, 2550, 9, 18, 8, 27, 7, 1039]
[4, 6, 0, 10, 5444, 11, 3972, 9, 226, 8, 19, 7, 0]
[4, 6, 0, 10, 2728, 11, 2529, 9, 143, 8, 27, 7, 236]
[4, 6, 0, 10, 0, 11, 0, 9, 81, 8, 27, 7, 1501]
